date,Close
2017-10-29,13217.54004
2017-10-30,13229.57031
2017-10-31,13229.57031
2017-11-01,13465.509769999999
2017-11-02,13440.92969
2017-11-03,13478.86035
2017-11-04,13478.86035
2017-11-05,13478.86035
2017-11-06,13468.79004
2017-11-07,13379.26953
2017-11-08,13382.41992
2017-11-09,13182.55957
2017-11-10,13127.469729999999
2017-11-11,13127.469729999999
2017-11-12,13127.469729999999
2017-11-13,13074.41992
2017-11-14,13033.48047
2017-11-15,12976.37012
2017-11-16,13047.219729999999
2017-11-17,12993.73047
2017-11-18,12993.73047
2017-11-19,12993.73047
2017-11-20,13058.66016
2017-11-21,13167.54004
2017-11-22,13015.04004
2017-11-23,13008.549809999999
2017-11-24,13059.83984
2017-11-25,13059.83984
2017-11-26,13059.83984
2017-11-27,13000.2002
2017-11-28,13059.530270000001
2017-11-29,13061.87012
2017-11-30,13023.98047
2017-12-01,12861.49023
2017-12-02,12861.49023
2017-12-03,12861.49023
2017-12-04,13058.549809999999
2017-12-05,13048.54004
2017-12-06,12998.84961
2017-12-07,13045.15039
2017-12-08,13153.7002
2017-12-09,13153.7002
2017-12-10,13153.7002
2017-12-11,13123.65039
2017-12-12,13183.530270000001
2017-12-13,13125.63965
2017-12-14,13068.08008
2017-12-15,13103.55957
2017-12-16,13103.55957
2017-12-17,13103.55957
2017-12-18,13312.299809999999
2017-12-19,13215.79004
2017-12-20,13069.16992
2017-12-21,13109.74023
2017-12-22,13072.79004
2017-12-23,13072.79004
2017-12-24,13072.79004
2017-12-25,13072.79004
2017-12-26,13072.79004
2017-12-27,13070.01953
2017-12-28,12979.94043
2017-12-29,12917.63965
2017-12-30,12917.63965
2017-12-31,12917.63965
2018-01-01,12917.63965
2018-01-02,12871.38965
2018-01-03,12978.20996
2018-01-04,13167.88965
2018-01-05,13319.63965
2018-01-06,13319.63965
2018-01-07,13319.63965
2018-01-08,13367.780270000001
2018-01-09,13385.58984
2018-01-10,13281.33984
2018-01-11,13202.90039
2018-01-12,13245.030270000001
2018-01-13,13245.030270000001
2018-01-14,13245.030270000001
2018-01-15,13200.50977
2018-01-16,13246.33008
2018-01-17,13183.95996
2018-01-18,13281.42969
2018-01-19,13434.4502
2018-01-20,13434.4502
2018-01-21,13434.4502
2018-01-22,13463.69043
2018-01-23,13559.59961
2018-01-24,13414.74023
2018-01-25,13298.36035
2018-01-26,13340.16992
2018-01-27,13340.16992
2018-01-28,13340.16992
2018-01-29,13324.48047
2018-01-30,13197.70996
2018-01-31,13189.48047
2018-02-01,13003.90039
2018-02-02,12785.16016
2018-02-03,12785.16016
2018-02-04,12785.16016
2018-02-05,12687.49023
2018-02-06,12392.66016
2018-02-07,12590.42969
2018-02-08,12260.29004
2018-02-09,12107.48047
2018-02-10,12107.48047
2018-02-11,12107.48047
2018-02-12,12282.76953
2018-02-13,12196.5
2018-02-14,12339.16016
2018-02-15,12346.16992
2018-02-16,12451.95996
2018-02-17,12451.95996
2018-02-18,12451.95996
2018-02-19,12385.59961
2018-02-20,12487.90039
2018-02-21,12470.49023
2018-02-22,12461.91016
2018-02-23,12483.79004
2018-02-24,12483.79004
2018-02-25,12483.79004
2018-02-26,12527.04004
2018-02-27,12490.73047
2018-02-28,12435.84961
2018-03-01,12190.94043
2018-03-02,11913.70996
2018-03-03,11913.70996
2018-03-04,11913.70996
2018-03-05,12090.87012
2018-03-06,12113.87012
2018-03-07,12245.36035
2018-03-08,12355.57031
2018-03-09,12346.67969
2018-03-10,12346.67969
2018-03-11,12346.67969
2018-03-12,12418.38965
2018-03-13,12221.030270000001
2018-03-14,12237.74023
2018-03-15,12345.55957
2018-03-16,12389.58008
2018-03-17,12389.58008
2018-03-18,12389.58008
2018-03-19,12217.01953
2018-03-20,12307.33008
2018-03-21,12309.15039
2018-03-22,12100.08008
2018-03-23,11886.30957
2018-03-24,11886.30957
2018-03-25,11886.30957
2018-03-26,11787.25977
2018-03-27,11970.83008
2018-03-28,11940.70996
2018-03-29,12096.73047
2018-03-30,12096.73047
2018-03-31,12096.73047
2018-04-01,12096.73047
2018-04-02,12096.73047
2018-04-03,12002.4502
2018-04-04,11957.90039
2018-04-05,12305.19043
2018-04-06,12241.26953
2018-04-07,12241.26953
2018-04-08,12241.26953
2018-04-09,12261.75
2018-04-10,12397.32031
2018-04-11,12293.969729999999
2018-04-12,12415.00977
2018-04-13,12442.40039
2018-04-14,12442.40039
2018-04-15,12442.40039
2018-04-16,12391.41016
2018-04-17,12585.57031
2018-04-18,12590.83008
2018-04-19,12567.41992
2018-04-20,12540.5
2018-04-21,12540.5
2018-04-22,12540.5
2018-04-23,12572.38965
2018-04-24,12550.82031
2018-04-25,12422.299809999999
2018-04-26,12500.469729999999
2018-04-27,12580.87012
2018-04-28,12580.87012
2018-04-29,12580.87012
2018-04-30,12612.11035
2018-05-01,12612.11035
2018-05-02,12802.25
2018-05-03,12690.15039
2018-05-04,12819.59961
2018-05-05,12819.59961
2018-05-06,12819.59961
2018-05-07,12948.13965
2018-05-08,12912.20996
2018-05-09,12943.05957
2018-05-10,13022.87012
2018-05-11,13001.24023
2018-05-12,13001.24023
2018-05-13,13001.24023
2018-05-14,12977.70996
2018-05-15,12970.04004
2018-05-16,12996.33008
2018-05-17,13114.61035
2018-05-18,13077.719729999999
2018-05-19,13077.719729999999
2018-05-20,13077.719729999999
2018-05-21,13077.719729999999
2018-05-22,13169.91992
2018-05-23,12976.83984
2018-05-24,12855.08984
2018-05-25,12938.00977
2018-05-26,12938.00977
2018-05-27,12938.00977
2018-05-28,12863.45996
2018-05-29,12666.50977
2018-05-30,12783.75977
2018-05-31,12604.88965
2018-06-01,12724.26953
2018-06-02,12724.26953
2018-06-03,12724.26953
2018-06-04,12770.75
2018-06-05,12787.12988
2018-06-06,12830.07031
2018-06-07,12811.049809999999
2018-06-08,12766.549809999999
2018-06-09,12766.549809999999
2018-06-10,12766.549809999999
2018-06-11,12842.91016
2018-06-12,12842.299809999999
2018-06-13,12890.58008
2018-06-14,13107.09961
2018-06-15,13010.549809999999
2018-06-16,13010.549809999999
2018-06-17,13010.549809999999
2018-06-18,12834.11035
2018-06-19,12677.969729999999
2018-06-20,12695.16016
2018-06-21,12511.91016
2018-06-22,12579.719729999999
2018-06-23,12579.719729999999
2018-06-24,12579.719729999999
2018-06-25,12270.33008
2018-06-26,12234.33984
2018-06-27,12348.61035
2018-06-28,12177.23047
2018-06-29,12306.0
2018-06-30,12306.0
2018-07-01,12306.0
2018-07-02,12238.16992
2018-07-03,12349.13965
2018-07-04,12317.61035
2018-07-05,12464.29004
2018-07-06,12496.16992
2018-07-07,12496.16992
2018-07-08,12496.16992
2018-07-09,12543.88965
2018-07-10,12609.84961
2018-07-11,12417.12988
2018-07-12,12492.969729999999
2018-07-13,12540.73047
2018-07-14,12540.73047
2018-07-15,12540.73047
2018-07-16,12561.01953
2018-07-17,12661.54004
2018-07-18,12765.94043
2018-07-19,12686.29004
2018-07-20,12561.41992
2018-07-21,12561.41992
2018-07-22,12561.41992
2018-07-23,12548.57031
2018-07-24,12689.38965
2018-07-25,12579.33008
2018-07-26,12809.23047
2018-07-27,12860.40039
2018-07-28,12860.40039
2018-07-29,12860.40039
2018-07-30,12798.2002
2018-07-31,12805.5
2018-08-01,12737.049809999999
2018-08-02,12546.33008
2018-08-03,12615.75977
2018-08-04,12615.75977
2018-08-05,12615.75977
2018-08-06,12598.20996
2018-08-07,12648.19043
2018-08-08,12633.54004
2018-08-09,12676.11035
2018-08-10,12424.34961
2018-08-11,12424.34961
2018-08-12,12424.34961
2018-08-13,12358.74023
2018-08-14,12358.87012
2018-08-15,12163.00977
2018-08-16,12237.16992
2018-08-17,12210.549809999999
2018-08-18,12210.549809999999
2018-08-19,12210.549809999999
2018-08-20,12331.299809999999
2018-08-21,12384.49023
2018-08-22,12385.7002
2018-08-23,12365.58008
2018-08-24,12394.51953
2018-08-25,12394.51953
2018-08-26,12394.51953
2018-08-27,12538.30957
2018-08-28,12527.41992
2018-08-29,12561.67969
2018-08-30,12494.24023
2018-08-31,12364.05957
2018-09-01,12364.05957
2018-09-02,12364.05957
2018-09-03,12346.41016
2018-09-04,12210.20996
2018-09-05,12040.45996
2018-09-06,11955.25
2018-09-07,11959.62988
2018-09-08,11959.62988
2018-09-09,11959.62988
2018-09-10,11986.33984
2018-09-11,11970.26953
2018-09-12,12032.299809999999
2018-09-13,12055.549809999999
2018-09-14,12124.33008
2018-09-15,12124.33008
2018-09-16,12124.33008
2018-09-17,12096.41016
2018-09-18,12157.66992
2018-09-19,12219.01953
2018-09-20,12326.48047
2018-09-21,12430.87988
2018-09-22,12430.87988
2018-09-23,12430.87988
2018-09-24,12350.82031
2018-09-25,12374.66016
2018-09-26,12385.88965
2018-09-27,12435.58984
2018-09-28,12246.73047
2018-09-29,12246.73047
2018-09-30,12246.73047
2018-10-01,12339.030270000001
2018-10-02,12287.58008
2018-10-03,12287.58008
2018-10-04,12244.13965
2018-10-05,12111.90039
2018-10-06,12111.90039
2018-10-07,12111.90039
2018-10-08,11947.16016
2018-10-09,11977.219729999999
2018-10-10,11712.5
2018-10-11,11539.34961
2018-10-12,11523.80957
2018-10-13,11523.80957
2018-10-14,11523.80957
2018-10-15,11614.16016
2018-10-16,11776.549809999999
2018-10-17,11715.030270000001
2018-10-18,11589.20996
2018-10-19,11553.83008
2018-10-20,11553.83008
2018-10-21,11553.83008
2018-10-22,11524.33984
2018-10-23,11274.280270000001
2018-10-24,11191.62988
2018-10-25,11307.12012
2018-10-26,11200.62012
2018-10-27,11200.62012
2018-10-28,11200.62012
2018-10-29,11335.48047
2018-10-30,11287.38965
2018-10-31,11447.50977
2018-11-01,11468.54004
2018-11-02,11518.99023
2018-11-03,11518.99023
2018-11-04,11518.99023
2018-11-05,11494.95996
2018-11-06,11484.33984
2018-11-07,11579.09961
2018-11-08,11527.32031
2018-11-09,11529.16016
2018-11-10,11529.16016
2018-11-11,11529.16016
2018-11-12,11325.44043
2018-11-13,11472.219729999999
2018-11-14,11412.530270000001
2018-11-15,11353.66992
2018-11-16,11341.0
2018-11-17,11341.0
2018-11-18,11341.0
2018-11-19,11244.54004
2018-11-20,11066.41016
2018-11-21,11244.16992
2018-11-22,11138.49023
2018-11-23,11192.69043
2018-11-24,11192.69043
2018-11-25,11192.69043
2018-11-26,11354.719729999999
2018-11-27,11309.11035
2018-11-28,11298.87988
2018-11-29,11298.23047
2018-11-30,11257.24023
2018-12-01,11257.24023
2018-12-02,11257.24023
2018-12-03,11465.45996
2018-12-04,11335.32031
2018-12-05,11200.24023
2018-12-06,10810.98047
2018-12-07,10788.08984
2018-12-08,10788.08984
2018-12-09,10788.08984
2018-12-10,10622.07031
2018-12-11,10780.50977
2018-12-12,10929.42969
2018-12-13,10924.7002
2018-12-14,10865.76953
2018-12-15,10865.76953
2018-12-16,10865.76953
2018-12-17,10772.2002
2018-12-18,10740.88965
2018-12-19,10766.20996
2018-12-20,10611.09961
2018-12-21,10633.82031
2018-12-22,10633.82031
2018-12-23,10633.82031
2018-12-24,10633.82031
2018-12-25,10633.82031
2018-12-26,10633.82031
2018-12-27,10381.50977
2018-12-28,10558.95996
2018-12-29,10558.95996
2018-12-30,10558.95996
2018-12-31,10558.95996
2019-01-01,10558.95996
2019-01-02,10580.19043
2019-01-03,10416.66016
2019-01-04,10767.69043
2019-01-05,10767.69043
2019-01-06,10767.69043
2019-01-07,10747.80957
2019-01-08,10803.98047
2019-01-09,10893.32031
2019-01-10,10921.58984
2019-01-11,10887.45996
2019-01-12,10887.45996
2019-01-13,10887.45996
2019-01-14,10855.91016
2019-01-15,10891.79004
2019-01-16,10931.24023
2019-01-17,10918.62012
2019-01-18,11205.54004
2019-01-19,11205.54004
2019-01-20,11205.54004
2019-01-21,11136.2002
2019-01-22,11090.11035
2019-01-23,11071.54004
2019-01-24,11130.17969
2019-01-25,11281.79004
2019-01-26,11281.79004
2019-01-27,11281.79004
2019-01-28,11210.30957
2019-01-29,11218.83008
2019-01-30,11181.66016
2019-01-31,11173.09961
2019-02-01,11180.66016
2019-02-02,11180.66016
2019-02-03,11180.66016
2019-02-04,11176.58008
2019-02-05,11367.98047
2019-02-06,11324.719729999999
2019-02-07,11022.01953
2019-02-08,10906.780270000001
2019-02-09,10906.780270000001
2019-02-10,10906.780270000001
2019-02-11,11014.58984
2019-02-12,11126.08008
2019-02-13,11167.219729999999
2019-02-14,11089.79004
2019-02-15,11299.799809999999
2019-02-16,11299.799809999999
2019-02-17,11299.799809999999
2019-02-18,11299.2002
2019-02-19,11309.20996
2019-02-20,11401.969729999999
2019-02-21,11423.280270000001
2019-02-22,11457.7002
2019-02-23,11457.7002
2019-02-24,11457.7002
2019-02-25,11505.38965
2019-02-26,11540.79004
2019-02-27,11487.33008
2019-02-28,11515.63965
2019-03-01,11601.67969
2019-03-02,11601.67969
2019-03-03,11601.67969
2019-03-04,11592.66016
2019-03-05,11620.74023
2019-03-06,11587.62988
2019-03-07,11517.799809999999
2019-03-08,11457.83984
2019-03-09,11457.83984
2019-03-10,11457.83984
2019-03-11,11543.48047
2019-03-12,11524.16992
2019-03-13,11572.41016
2019-03-14,11587.469729999999
2019-03-15,11685.69043
2019-03-16,11685.69043
2019-03-17,11685.69043
2019-03-18,11657.05957
2019-03-19,11788.41016
2019-03-20,11603.88965
2019-03-21,11549.95996
2019-03-22,11364.16992
2019-03-23,11364.16992
2019-03-24,11364.16992
2019-03-25,11346.65039
2019-03-26,11419.48047
2019-03-27,11419.04004
2019-03-28,11428.16016
2019-03-29,11526.04004
2019-03-30,11526.04004
2019-03-31,11526.04004
2019-04-01,11681.99023
2019-04-02,11754.79004
2019-04-03,11954.40039
2019-04-04,11988.00977
2019-04-05,12009.75
2019-04-06,12009.75
2019-04-07,12009.75
2019-04-08,11963.40039
2019-04-09,11850.57031
2019-04-10,11905.91016
2019-04-11,11935.2002
2019-04-12,11999.92969
2019-04-13,11999.92969
2019-04-14,11999.92969
2019-04-15,12020.280270000001
2019-04-16,12101.32031
2019-04-17,12153.07031
2019-04-18,12222.38965
2019-04-19,12222.38965
2019-04-20,12222.38965
2019-04-21,12222.38965
2019-04-22,12222.38965
2019-04-23,12235.50977
2019-04-24,12313.16016
2019-04-25,12282.59961
2019-04-26,12315.17969
2019-04-27,12315.17969
2019-04-28,12315.17969
2019-04-29,12328.01953
2019-04-30,12344.08008
2019-05-01,12344.08008
2019-05-02,12345.41992
2019-05-03,12412.75
2019-05-04,12412.75
2019-05-05,12412.75
2019-05-06,12286.87988
2019-05-07,12092.74023
2019-05-08,12179.92969
2019-05-09,11973.91992
2019-05-10,12059.83008
2019-05-11,12059.83008
2019-05-12,12059.83008
2019-05-13,11876.65039
2019-05-14,11991.62012
2019-05-15,12099.57031
2019-05-16,12310.37012
2019-05-17,12238.94043
2019-05-18,12238.94043
2019-05-19,12238.94043
2019-05-20,12041.29004
2019-05-21,12143.469729999999
2019-05-22,12168.74023
2019-05-23,11952.41016
2019-05-24,12011.04004
2019-05-25,12011.04004
2019-05-26,12011.04004
2019-05-27,12071.17969
2019-05-28,12027.049809999999
2019-05-29,11837.80957
2019-05-30,11902.08008
2019-05-31,11726.83984
2019-06-01,11726.83984
2019-06-02,11726.83984
2019-06-03,11792.80957
2019-06-04,11971.16992
2019-06-05,11980.80957
2019-06-06,11953.13965
2019-06-07,12045.37988
2019-06-08,12045.37988
2019-06-09,12045.37988
2019-06-10,12045.37988
2019-06-11,12155.80957
2019-06-12,12115.67969
2019-06-13,12169.049809999999
2019-06-14,12096.40039
2019-06-15,12096.40039
2019-06-16,12096.40039
2019-06-17,12085.82031
2019-06-18,12331.75
2019-06-19,12308.530270000001
2019-06-20,12355.38965
2019-06-21,12339.91992
2019-06-22,12339.91992
2019-06-23,12339.91992
2019-06-24,12274.57031
2019-06-25,12228.44043
2019-06-26,12245.32031
2019-06-27,12271.030270000001
2019-06-28,12398.799809999999
2019-06-29,12398.799809999999
2019-06-30,12398.799809999999
2019-07-01,12521.37988
2019-07-02,12526.719729999999
2019-07-03,12616.24023
2019-07-04,12629.90039
2019-07-05,12568.530270000001
2019-07-06,12568.530270000001
2019-07-07,12568.530270000001
2019-07-08,12543.50977
2019-07-09,12436.549809999999
2019-07-10,12373.41016
2019-07-11,12332.12012
2019-07-12,12323.32031
2019-07-13,12323.32031
2019-07-14,12323.32031
2019-07-15,12387.33984
2019-07-16,12430.969729999999
2019-07-17,12341.030270000001
2019-07-18,12227.84961
2019-07-19,12260.07031
2019-07-20,12260.07031
2019-07-21,12260.07031
2019-07-22,12289.40039
2019-07-23,12490.74023
2019-07-24,12522.88965
2019-07-25,12362.09961
2019-07-26,12419.90039
2019-07-27,12419.90039
2019-07-28,12419.90039
2019-07-29,12417.469729999999
2019-07-30,12147.24023
2019-07-31,12189.04004
2019-08-01,12253.15039
2019-08-02,11872.44043
2019-08-03,11872.44043
2019-08-04,11872.44043
2019-08-05,11658.50977
2019-08-06,11567.95996
2019-08-07,11650.15039
2019-08-08,11845.41016
2019-08-09,11693.799809999999
2019-08-10,11693.799809999999
2019-08-11,11693.799809999999
2019-08-12,11679.67969
2019-08-13,11750.12988
2019-08-14,11492.66016
2019-08-15,11412.66992
2019-08-16,11562.74023
2019-08-17,11562.74023
2019-08-18,11562.74023
2019-08-19,11715.37012
2019-08-20,11651.17969
2019-08-21,11802.84961
2019-08-22,11747.04004
2019-08-23,11611.50977
2019-08-24,11611.50977
2019-08-25,11611.50977
2019-08-26,11658.04004
2019-08-27,11730.01953
2019-08-28,11701.01953
2019-08-29,11838.87988
2019-08-30,11939.280270000001
2019-08-31,11939.280270000001
2019-09-01,11939.280270000001
2019-09-02,11953.780270000001
2019-09-03,11910.86035
2019-09-04,12025.04004
2019-09-05,12126.780270000001
2019-09-06,12191.73047
2019-09-07,12191.73047
2019-09-08,12191.73047
2019-09-09,12226.09961
2019-09-10,12268.70996
2019-09-11,12359.07031
2019-09-12,12410.25
2019-09-13,12468.530270000001
2019-09-14,12468.530270000001
2019-09-15,12468.530270000001
2019-09-16,12380.30957
2019-09-17,12372.61035
2019-09-18,12389.62012
2019-09-19,12457.7002
2019-09-20,12468.00977
2019-09-21,12468.00977
2019-09-22,12468.00977
2019-09-23,12342.33008
2019-09-24,12307.15039
2019-09-25,12234.17969
2019-09-26,12288.54004
2019-09-27,12380.94043
2019-09-28,12380.94043
2019-09-29,12380.94043
2019-09-30,12428.08008
2019-10-01,12263.83008
2019-10-02,11925.25
2019-10-03,11925.25
2019-10-04,12012.80957
2019-10-05,12012.80957
2019-10-06,12012.80957
2019-10-07,12097.42969
2019-10-08,11970.2002
2019-10-09,12094.25977
2019-10-10,12164.2002
2019-10-11,12511.65039
2019-10-12,12511.65039
2019-10-13,12511.65039
2019-10-14,12486.55957
2019-10-15,12629.79004
2019-10-16,12670.11035
2019-10-17,12654.9502
2019-10-18,12633.59961
2019-10-19,12633.59961
2019-10-20,12633.59961
2019-10-21,12747.95996
2019-10-22,12754.69043
2019-10-23,12798.19043
2019-10-24,12872.09961
2019-10-25,12894.50977
2019-10-26,12894.50977
2019-10-27,12894.50977
2019-10-28,12941.70996
2019-10-29,12939.62012
2019-10-30,12910.23047
2019-10-31,12866.79004
2019-11-01,12961.049809999999
2019-11-02,12961.049809999999
2019-11-03,12961.049809999999
2019-11-04,13136.280270000001
2019-11-05,13148.5
2019-11-06,13179.88965
2019-11-07,13289.45996
2019-11-08,13228.55957
2019-11-09,13228.55957
2019-11-10,13228.55957
2019-11-11,13198.37012
2019-11-12,13283.50977
2019-11-13,13230.07031
2019-11-14,13180.23047
2019-11-15,13241.75
2019-11-16,13241.75
2019-11-17,13241.75
2019-11-18,13207.00977
2019-11-19,13221.12012
2019-11-20,13158.13965
2019-11-21,13137.7002
2019-11-22,13163.87988
2019-11-23,13163.87988
2019-11-24,13163.87988
2019-11-25,13246.4502
2019-11-26,13236.41992
2019-11-27,13287.07031
2019-11-28,13245.58008
2019-11-29,13236.37988
2019-11-30,13236.37988
2019-12-01,13236.37988
2019-12-02,12964.67969
2019-12-03,12989.29004
2019-12-04,13140.57031
2019-12-05,13054.799809999999
2019-12-06,13166.58008
2019-12-07,13166.58008
2019-12-08,13166.58008
2019-12-09,13105.61035
2019-12-10,13070.719729999999
2019-12-11,13146.74023
2019-12-12,13221.63965
2019-12-13,13282.719729999999
2019-12-14,13282.719729999999
2019-12-15,13282.719729999999
2019-12-16,13407.66016
2019-12-17,13287.83008
2019-12-18,13222.16016
2019-12-19,13211.95996
2019-12-20,13318.90039
2019-12-21,13318.90039
2019-12-22,13318.90039
2019-12-23,13300.98047
2019-12-24,13300.98047
2019-12-25,13300.98047
2019-12-26,13300.98047
2019-12-27,13337.11035
2019-12-28,13337.11035
2019-12-29,13337.11035
2019-12-30,13249.00977
2019-12-31,13249.00977
2020-01-01,13249.00977
2020-01-02,13385.92969
2020-01-03,13219.13965
2020-01-04,13219.13965
2020-01-05,13219.13965
2020-01-06,13126.99023
2020-01-07,13226.83008
2020-01-08,13320.17969
2020-01-09,13495.05957
2020-01-10,13483.30957
2020-01-11,13483.30957
2020-01-12,13483.30957
2020-01-13,13451.519530000001
2020-01-14,13456.490230000001
2020-01-15,13432.299809999999
2020-01-16,13429.42969
2020-01-17,13526.12988
2020-01-18,13526.12988
2020-01-19,13526.12988
2020-01-20,13548.94043
2020-01-21,13555.87012
2020-01-22,13515.75
2020-01-23,13388.41992
2020-01-24,13576.67969
2020-01-25,13576.67969
2020-01-26,13576.67969
2020-01-27,13204.76953
2020-01-28,13323.69043
2020-01-29,13345.0
2020-01-30,13157.12012
2020-01-31,12981.969729999999
2020-02-01,12981.969729999999
2020-02-02,12981.969729999999
2020-02-03,13045.19043
2020-02-04,13281.74023
2020-02-05,13478.330080000002
2020-02-06,13574.82031
2020-02-07,13513.80957
2020-02-08,13513.80957
2020-02-09,13513.80957
2020-02-10,13494.03027
2020-02-11,13627.83984
2020-02-12,13749.78027
2020-02-13,13745.42969
2020-02-14,13744.20996
2020-02-15,13744.20996
2020-02-16,13744.20996
2020-02-17,13783.88965
2020-02-18,13681.19043
2020-02-19,13789.0
2020-02-20,13664.0
2020-02-21,13579.330080000002
2020-02-22,13579.330080000002
2020-02-23,13579.330080000002
2020-02-24,13035.24023
2020-02-25,12790.49023
2020-02-26,12774.87988
2020-02-27,12367.45996
2020-02-28,11890.34961
2020-02-29,11890.34961
2020-03-01,11890.34961
2020-03-02,11857.87012
2020-03-03,11985.38965
2020-03-04,12127.69043
2020-03-05,11944.719729999999
2020-03-06,11541.87012
2020-03-07,11541.87012
2020-03-08,11541.87012
2020-03-09,10625.01953
2020-03-10,10475.49023
2020-03-11,10438.67969
2020-03-12,9161.129883
2020-03-13,9232.080078
2020-03-14,9232.080078
2020-03-15,9232.080078
2020-03-16,8742.25
2020-03-17,8939.099609
2020-03-18,8441.709961
2020-03-19,8610.429688
2020-03-20,8928.950195
2020-03-21,8928.950195
2020-03-22,8928.950195
2020-03-23,8741.150391
2020-03-24,9700.570313
2020-03-25,9874.259766
2020-03-26,10000.95996
2020-03-27,9632.519531
2020-03-28,9632.519531
2020-03-29,9632.519531
2020-03-30,9815.969727
2020-03-31,9935.839844
2020-04-01,9544.75
2020-04-02,9570.820313
2020-04-03,9525.769531
2020-04-04,9525.769531
2020-04-05,9525.769531
2020-04-06,10075.16992
2020-04-07,10356.7002
2020-04-08,10332.88965
2020-04-09,10564.74023
2020-04-10,10564.74023
2020-04-11,10564.74023
2020-04-12,10564.74023
2020-04-13,10564.74023
2020-04-14,10696.55957
2020-04-15,10279.75977
2020-04-16,10301.54004
2020-04-17,10625.780270000001
2020-04-18,10625.780270000001
2020-04-19,10625.780270000001
2020-04-20,10675.90039
2020-04-21,10249.84961
2020-04-22,10415.030270000001
2020-04-23,10513.79004
2020-04-24,10336.08984
2020-04-25,10336.08984
2020-04-26,10336.08984
2020-04-27,10659.99023
2020-04-28,10795.62988
2020-04-29,11107.74023
2020-04-30,10861.63965
2020-05-01,10861.63965
2020-05-02,10861.63965
2020-05-03,10861.63965
2020-05-04,10466.799809999999
2020-05-05,10729.45996
2020-05-06,10606.2002
2020-05-07,10759.26953
2020-05-08,10904.48047
2020-05-09,10904.48047
2020-05-10,10904.48047
2020-05-11,10824.99023
2020-05-12,10819.5
2020-05-13,10542.66016
2020-05-14,10337.01953
2020-05-15,10465.16992
2020-05-16,10465.16992
2020-05-17,10465.16992
2020-05-18,11058.87012
2020-05-19,11075.29004
2020-05-20,11223.70996
2020-05-21,11065.92969
2020-05-22,11073.87012
2020-05-23,11073.87012
2020-05-24,11073.87012
2020-05-25,11391.280270000001
2020-05-26,11504.65039
2020-05-27,11657.69043
2020-05-28,11781.12988
2020-05-29,11586.84961
2020-05-30,11586.84961
2020-05-31,11586.84961
2020-06-01,11586.84961
2020-06-02,12021.280270000001
2020-06-03,12487.36035
2020-06-04,12430.55957
2020-06-05,12847.67969
2020-06-06,12847.67969
2020-06-07,12847.67969
2020-06-08,12819.58984
2020-06-09,12617.99023
2020-06-10,12530.16016
2020-06-11,11970.29004
2020-06-12,11949.280270000001
2020-06-13,11949.280270000001
2020-06-14,11949.280270000001
2020-06-15,11911.34961
2020-06-16,12315.66016
2020-06-17,12382.13965
2020-06-18,12281.530270000001
2020-06-19,12330.75977
2020-06-20,12330.75977
2020-06-21,12330.75977
2020-06-22,12262.969729999999
2020-06-23,12523.75977
2020-06-24,12093.94043
2020-06-25,12177.87012
2020-06-26,12089.38965
2020-06-27,12089.38965
2020-06-28,12089.38965
2020-06-29,12232.12012
2020-06-30,12310.92969
2020-07-01,12260.57031
2020-07-02,12608.45996
2020-07-03,12528.17969
2020-07-04,12528.17969
2020-07-05,12528.17969
2020-07-06,12733.4502
2020-07-07,12616.799809999999
2020-07-08,12494.80957
2020-07-09,12489.45996
2020-07-10,12633.70996
2020-07-11,12633.70996
2020-07-12,12633.70996
2020-07-13,12799.969729999999
2020-07-14,12697.36035
2020-07-15,12930.98047
2020-07-16,12874.969729999999
2020-07-17,12919.61035
2020-07-18,12919.61035
2020-07-19,12919.61035
2020-07-20,13046.91992
2020-07-21,13171.83008
2020-07-22,13104.25
2020-07-23,13103.38965
2020-07-24,12838.05957
2020-07-25,12838.05957
2020-07-26,12838.05957
2020-07-27,12838.66016
2020-07-28,12835.280270000001
2020-07-29,12822.25977
2020-07-30,12379.65039
2020-07-31,12313.36035
2020-08-01,12313.36035
2020-08-02,12313.36035
2020-08-03,12646.98047
2020-08-04,12600.87012
2020-08-05,12660.25
2020-08-06,12591.67969
2020-08-07,12674.87988
2020-08-08,12674.87988
2020-08-09,12674.87988
2020-08-10,12687.530270000001
2020-08-11,12946.88965
2020-08-12,13058.62988
2020-08-13,12993.70996
2020-08-14,12901.33984
2020-08-15,12901.33984
2020-08-16,12901.33984
2020-08-17,12920.66016
2020-08-18,12881.75977
2020-08-19,12977.33008
2020-08-20,12830.0
2020-08-21,12764.799809999999
2020-08-22,12764.799809999999
2020-08-23,12764.799809999999
2020-08-24,13066.54004
2020-08-25,13061.62012
2020-08-26,13190.15039
2020-08-27,13096.36035
2020-08-28,13033.2002
2020-08-29,13033.2002
2020-08-30,13033.2002
2020-08-31,12945.37988
2020-09-01,12974.25
2020-09-02,13243.42969
2020-09-03,13057.76953
2020-09-04,12842.66016
2020-09-05,12842.66016
2020-09-06,12842.66016
2020-09-07,13100.280270000001
2020-09-08,12968.33008
2020-09-09,13237.20996
2020-09-10,13208.88965
2020-09-11,13202.83984
2020-09-12,13202.83984
2020-09-13,13202.83984
2020-09-14,13193.66016
2020-09-15,13217.66992
2020-09-16,13255.37012
2020-09-17,13208.12012
2020-09-18,13116.25
2020-09-19,13116.25
2020-09-20,13116.25
2020-09-21,12542.44043
